"long","lat"
-127.655800580058,50.104697969797
-127.65616847399,50.1034103410341
-127.6567023369,50.1015418208488
-127.656442787136,50.0996733006634
-127.655800580058,50.0993736040271
-127.654635463546,50.0988298829883
-127.653470347035,50.0982861619495
-127.65243881531,50.0978047804781
-127.652305230523,50.0977424409107
-127.651140114011,50.097198719872
-127.6499749975,50.0966649998333
-127.648809880988,50.0965873253992
-127.647644764476,50.0965096509651
-127.646479647965,50.096431976531
-127.645314531453,50.0963543020969
-127.644149414941,50.0962766276628
-127.64298429843,50.0961989532287
-127.641819181918,50.0961212787945
-127.640654065407,50.0960436043604
-127.639488948895,50.0959659299263
-127.63904390439,50.0959362602927
-127.638323832383,50.095873491963
-127.637158715872,50.0954920492049
-127.63599359936,50.0943269326933
-127.635734406774,50.0940677401073
-127.634828482848,50.0931618161816
-127.633865886589,50.092199219922
-127.633663366337,50.09199669967
-127.632498249825,50.0916666666667
-127.631333133313,50.0916666666667
-127.630168016802,50.0916666666667
-127.62900290029,50.0916666666667
-127.627837783778,50.0916666666667
-127.626672667267,50.0916666666667
-127.625507550755,50.0916946306358
-127.624342434243,50.0917397295285
-127.623177317732,50.0918691869187
-127.62201220122,50.0919986443089
-127.620847084708,50.0921281016991
-127.620207020702,50.092199219922
-127.619681968197,50.0922575590892
-127.618516851685,50.0923870164794
-127.617351735174,50.0925164738696
-127.616186618662,50.0925925925926
-127.61502150215,50.0925925925926
-127.613856385639,50.0925925925926
-127.612691269127,50.0925925925926
-127.611526152615,50.0925925925926
-127.610361036104,50.0925925925926
-127.609195919592,50.0925925925926
-127.60803080308,50.0925925925926
-127.607479397672,50.092199219922
-127.6071246708,50.0903306997366
-127.606891105777,50.0884621795513
-127.606865686569,50.0882588258826
-127.606657540754,50.0865936593659
-127.606423975731,50.0847251391806
-127.606071232123,50.0828566189952
-127.605700570057,50.0818681868187
-127.605370537054,50.0809880988099
-127.604669841984,50.0791195786245
-127.604535453545,50.0787612094543
-127.603969146915,50.0772510584392
-127.603370337034,50.0756542320899
-127.603268451845,50.0753825382538
-127.602567756776,50.0735140180685
-127.602205220522,50.0725472547255
-127.601867061706,50.0716454978831
-127.601166366637,50.0697769776978
-127.60104010401,50.0694402773611
-127.599874987499,50.0680418041803
-127.599717244452,50.0697769776978
-127.59954737898,50.0716454978831
-127.599377513509,50.0735140180685
-127.599207648038,50.0753825382538
-127.599037782566,50.0772510584392
-127.598867917095,50.0791195786245
-127.598709870987,50.0808580858086
-127.598698051623,50.0809880988099
-127.598528186152,50.0828566189952
-127.597544754475,50.0841004677373
-127.597050866703,50.0847251391806
-127.596379637964,50.0853766258979
-127.595214521452,50.0865074742769
-127.595125724694,50.0865936593659
-127.59404940494,50.0876383226558
-127.593200582685,50.0884621795513
-127.592884288429,50.0887691710348
-127.591719171917,50.0899000194137
-127.591275440675,50.0903306997366
-127.590554055406,50.0910308677927
-127.589388938894,50.0921617161716
-127.589350298666,50.092199219922
-127.588223822382,50.0932925645506
-127.587425156657,50.0940677401073
-127.587058705871,50.0944234129295
-127.585893589359,50.0955542613085
-127.585500014648,50.0959362602927
-127.584728472847,50.0966851096875
-127.583574872639,50.0978047804781
-127.583563356336,50.0978159580664
-127.582398239824,50.098011712936
-127.581233123312,50.0979774448033
-127.580068006801,50.0979431766706
-127.578902890289,50.0979089085379
-127.577737773777,50.0978746404052
-127.576572657266,50.0978403722725
-127.575407540754,50.0978061041398
-127.575362536254,50.0978047804781
-127.574242424242,50.0977718360071
-127.573077307731,50.0977375678744
-127.571912191219,50.0977032997417
-127.570747074707,50.097669031609
-127.569581958196,50.0975715097339
-127.568416841684,50.0970878666814
-127.567251725173,50.0961067159347
-127.566911812052,50.0959362602927
-127.566086608661,50.0955224469815
-127.564921492149,50.0953384812165
-127.563756375638,50.0951545154515
-127.562591259126,50.0949705496865
-127.561426142614,50.0947865839215
-127.560261026103,50.0946026181566
-127.559095909591,50.0944186523916
-127.557930793079,50.0942346866266
-127.556873465124,50.0940677401073
-127.556765676568,50.0940374920336
-127.555673900723,50.092199219922
-127.555600560056,50.0918691869187
-127.555258674016,50.0903306997366
-127.554843447308,50.0884621795513
-127.554435443544,50.0866261626162
-127.5544282206,50.0865936593659
-127.554012993892,50.0847251391806
-127.553544798924,50.0828566189952
-127.553270327033,50.0820332033203
-127.552837805983,50.0809880988099
-127.552105210521,50.0805263135009
-127.550940094009,50.0804756562613
-127.549774977498,50.0804249990216
-127.548609860986,50.080374341782
-127.547444744474,50.0803236845424
-127.546279627963,50.0802730273027
-127.545114511451,50.0802223700631
-127.543949394939,50.0801717128235
-127.542784278428,50.0801210555838
-127.541619161916,50.0800703983442
-127.540454045405,50.0800197411046
-127.539288928893,50.0799690838649
-127.538123812381,50.0799184266253
-127.53695869587,50.0797103206295
-127.535793579358,50.0791375594807
-127.535767410074,50.0791195786245
-127.534628462846,50.0783060448902
-127.533463346335,50.0774738188105
-127.532298229823,50.077602760276
-127.531133113311,50.0778524281
-127.5299679968,50.0781020959239
-127.528802880288,50.0783517637478
-127.527637763776,50.0786014315717
-127.526472647265,50.0788510993957
-127.525307530753,50.0791007672196
-127.525219744197,50.0791195786245
-127.524142414241,50.0793504350435
-127.52297729773,50.0796001028674
-127.521812181218,50.0798497706914
-127.520647064706,50.0799514825869
-127.519879039186,50.0791195786245
-127.52016650383,50.0772510584392
-127.520453968474,50.0753825382538
-127.520647064706,50.0741274127414
-127.520741433118,50.0735140180685
-127.521028897762,50.0716454978831
-127.521316362405,50.0697769776978
-127.521603827049,50.0679084575124
-127.521650241947,50.0660399373271
-127.521219044981,50.0641714171417
-127.520787848016,50.0623028969564
-127.520647064706,50.0616928359502
-127.52035665105,50.060434376771
-127.519925454084,50.0585658565857
-127.519494257118,50.0566973364003
-127.519481948195,50.056643997733
-127.519063060152,50.054828816215
-127.518631863186,50.0529602960296
-127.518316831683,50.0515951595159
-127.51820066622,50.0510917758443
-127.518316831683,50.0507204489551
-127.518785211855,50.0492232556589
-127.519481948195,50.0485762862001
-127.520647064706,50.0474943922964
-127.520797464362,50.0473547354735
-127.521812181218,50.0464124983927
-127.522809716869,50.0454862152882
-127.52297729773,50.0453239350116
-127.524142414241,50.0442487105854
-127.524821969376,50.0436176951028
-127.525307530753,50.0431668166817
-127.526472647265,50.042084922778
-127.526834221884,50.0417491749175
-127.527637763776,50.0410030288743
-127.528802880288,50.0399211349706
-127.528846474391,50.0398806547321
-127.5299679968,50.038839241067
-127.530858726898,50.0380121345468
-127.531133113311,50.0377573471633
-127.532298229823,50.0366754532596
-127.532955622201,50.0361436143614
-127.533463346335,50.0357328590002
-127.534628462846,50.0358993042161
-127.535793579358,50.0360657494321
-127.536338633863,50.0361436143614
-127.53695869587,50.036232194648
-127.538123812381,50.036398639864
-127.539288928893,50.0365650850799
-127.540454045405,50.0367315302959
-127.541619161916,50.0368979755118
-127.542784278428,50.0370644207278
-127.543949394939,50.0372308659437
-127.545114511451,50.0373973111597
-127.546279627963,50.0369299433471
-127.547444744474,50.0366047715883
-127.548274827483,50.0361436143614
-127.548609860986,50.0359254991647
-127.549774977498,50.0353101976864
-127.550940094009,50.0351590714627
-127.552105210521,50.0351267071152
-127.553270327033,50.0350943427676
-127.554435443544,50.0350619784201
-127.555600560056,50.0350296140725
-127.556765676568,50.034997249725
-127.557930793079,50.0349648853774
-127.559095909591,50.0349325210299
-127.560261026103,50.0349001566823
-127.561426142614,50.0348677923348
-127.562591259126,50.0348354279872
-127.563756375638,50.0348030636397
-127.564921492149,50.0350003857363
-127.566086608661,50.0357695144515
-127.567251725173,50.0361292379238
-127.568416841684,50.035473859886
-127.569581958196,50.0348184818482
-127.570547980724,50.0342750941761
-127.570162757016,50.0324065739907
-127.569581958196,50.0321452145214
-127.568416841684,50.0315219546764
-127.567251725173,50.0306836933693
-127.566920054864,50.0305380538054
-127.566086608661,50.030172079708
-127.564921492149,50.030099259926
-127.563756375638,50.030026440144
-127.562591259126,50.029953620362
-127.561426142614,50.0298808005801
-127.560261026103,50.0298079807981
-127.559095909591,50.0297351610161
-127.557930793079,50.0296623412341
-127.556765676568,50.0295895214521
-127.555600560056,50.0295167016702
-127.554435443544,50.0294438818882
-127.553270327033,50.0293710621062
-127.552105210521,50.0292982423242
-127.550940094009,50.0292254225422
-127.549774977498,50.0291947944794
-127.548609860986,50.0293404340434
-127.547444744474,50.0294860736074
-127.546279627963,50.0296317131713
-127.545114511451,50.0297773527353
-127.543949394939,50.0299229922992
-127.542784278428,50.0300686318632
-127.541619161916,50.0302142714271
-127.540454045405,50.0303599109911
-127.539288928893,50.030505550555
-127.53902890289,50.0305380538054
-127.538123812381,50.030651190119
-127.53695869587,50.030796829683
-127.535793579358,50.0308369276856
-127.534678467847,50.0305380538054
-127.534628462846,50.0305180518052
-127.533463346335,50.0300520052005
-127.532298229823,50.0302070207021
-127.531133113311,50.0304400440044
-127.530643064306,50.0305380538054
-127.5299679968,50.0306730673067
-127.528802880288,50.0309060906091
-127.527637763776,50.0311391139114
-127.526472647265,50.0313721372137
-127.525307530753,50.0316051605161
-127.524142414241,50.0318381838184
-127.52297729773,50.0320712071207
-127.521812181218,50.032304230423
-127.52130046338,50.0324065739907
-127.520647064706,50.0326457445745
-127.519481948195,50.0330722247735
-127.518316831683,50.0334987049725
-127.517151715172,50.0339251851716
-127.51598659866,50.0339033283821
-127.514821482148,50.0338385481093
-127.513656365637,50.0338385481093
-127.512491249125,50.0338385481093
-127.511326132613,50.0338385481093
-127.510161016102,50.0338385481093
-127.50899589959,50.0338385481093
-127.507830783078,50.0338385481093
-127.506665666567,50.0338385481093
-127.505500550055,50.0338385481093
-127.504335433543,50.0338385481093
-127.503170317032,50.0338385481093
-127.50200520052,50.0338385481093
-127.500840084008,50.0338256629693
-127.499674967497,50.0337014835334
-127.498509850985,50.0334504098792
-127.497344734473,50.0325077208791
-127.497219721972,50.0324065739907
-127.496179617962,50.0320598726539
-127.49501450145,50.0316715004834
-127.493849384938,50.0312831283128
-127.492684268427,50.0308947561423
-127.491614161416,50.0305380538054
-127.491519151915,50.0305063839717
-127.490354035404,50.0301180118012
-127.489188918892,50.0297296396306
-127.48802380238,50.0293412674601
-127.486858685869,50.0289528952895
-127.48600860086,50.02866953362
-127.485693569357,50.028564523119
-127.484528452845,50.0281761509484
-127.483363336334,50.0277877787779
-127.482198219822,50.0273994066073
-127.48103310331,50.0270110344368
-127.480403040304,50.0268010134347
-127.479867986799,50.0266226622662
-127.478702870287,50.0262342900957
-127.477537753775,50.0258459179251
-127.476372637264,50.0254575457546
-127.475207520752,50.025069173584
-127.475058936687,50.0249324932493
-127.474354657688,50.023063973064
-127.47404240424,50.0221272127212
-127.473731817626,50.0211954528786
-127.473108977564,50.0193269326933
-127.472877287729,50.0186318631863
-127.472486137503,50.0174584125079
-127.471712171217,50.0159853799
-127.47150437266,50.0155898923226
-127.470547054705,50.0141539153915
-127.470258692536,50.0137213721372
-127.469381938194,50.012406240624
-127.469013012412,50.0118528519519
-127.468216821682,50.0106585658566
-127.467767332289,50.0099843317665
-127.467051705171,50.0089108910891
-127.465886588659,50.0083333333333
-127.464721472147,50.0083333333333
-127.463556355636,50.0083333333333
-127.462391239124,50.0083333333333
-127.461226122612,50.0083333333333
-127.460061006101,50.0083333333333
-127.458895889589,50.0083333333333
-127.458719295274,50.0081158115812
-127.458895889589,50.007606215167
-127.459227351307,50.0062472913958
-127.460028145672,50.0043787712105
-127.460061006101,50.0043020968764
-127.460828940037,50.0025102510251
-127.461226122612,50.0015834916825
-127.461629734402,50.0006417308398
-127.461226122612,50.0000626228284
-127.460327461318,49.9987732106544
-127.460061006101,49.9985659677079
-127.458895889589,49.9976597659766
-127.457925078222,49.9969046904691
-127.457730773077,49.9967535642453
-127.456565656566,49.995847362514
-127.455522695127,49.9950361702837
-127.455400540054,49.9949604912331
-127.454235423542,49.994467363403
-127.453070307031,49.9940789912324
-127.451905190519,49.9936906190619
-127.450740074007,49.9933022468913
-127.45039857434,49.9931676500983
-127.449574957496,49.9928430343034
-127.448409840984,49.9922604760476
-127.447244724472,49.9916779177918
-127.446487148715,49.991299129913
-127.446079607961,49.9910953595359
-127.444914491449,49.9905128012801
-127.443749374937,49.9899302430243
-127.442750108344,49.9894306097276
-127.442584258426,49.9893476847685
-127.441419141914,49.9887651265126
-127.440254025403,49.9881825682568
-127.439088908891,49.987600010001
-127.439013067974,49.9875620895423
-127.437923792379,49.9870174517452
-127.436758675868,49.9864348934893
-127.435593559356,49.9858523352335
-127.435276027603,49.9856935693569
-127.434428442844,49.9852697769777
-127.433263326333,49.9847338900557
-127.432098209821,49.9849280761409
-127.430933093309,49.9851222622262
-127.429767976798,49.9853164483115
-127.428602860286,49.9855106343968
-127.427505250525,49.9856935693569
-127.427437743774,49.985704820482
-127.426272627263,49.9858990065673
-127.425107510751,49.9860931926526
-127.423942394239,49.9862873787379
-127.422777277728,49.9864815648231
-127.421612161216,49.9866757509084
-127.420447044704,49.9868699369937
-127.419281928193,49.987064123079
-127.418116811681,49.9872583091642
-127.41695169517,49.9874524952495
-127.416643419875,49.9875620895423
